trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2018-11-05,SMD-0034,BDL,NSE:BDL-EQ,145.0,149.4,144.0,146.68,27706,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-06,SMD-0034,BDL,NSE:BDL-EQ,145.4,147.55,143.8,144.13,13964,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-07,SMD-0034,BDL,NSE:BDL-EQ,144.0,150.0,144.0,148.15,15628,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-09,SMD-0034,BDL,NSE:BDL-EQ,150.0,163.38,146.63,159.05,137270,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-12,SMD-0034,BDL,NSE:BDL-EQ,155.53,156.0,144.75,147.53,87010,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-13,SMD-0034,BDL,NSE:BDL-EQ,145.0,148.73,144.9,145.15,18754,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-14,SMD-0034,BDL,NSE:BDL-EQ,145.3,145.93,141.5,141.93,22494,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-15,SMD-0034,BDL,NSE:BDL-EQ,144.0,144.0,141.5,141.95,15428,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-16,SMD-0034,BDL,NSE:BDL-EQ,143.45,143.45,140.98,141.3,11868,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-19,SMD-0034,BDL,NSE:BDL-EQ,141.5,142.48,140.0,140.7,114774,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-20,SMD-0034,BDL,NSE:BDL-EQ,142.5,142.5,140.0,141.23,14294,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-21,SMD-0034,BDL,NSE:BDL-EQ,140.5,144.48,137.85,141.4,44274,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-22,SMD-0034,BDL,NSE:BDL-EQ,141.82,142.38,140.0,140.75,11036,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-26,SMD-0034,BDL,NSE:BDL-EQ,141.5,141.98,138.53,139.32,15710,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-27,SMD-0034,BDL,NSE:BDL-EQ,137.55,144.18,137.5,140.32,31642,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-28,SMD-0034,BDL,NSE:BDL-EQ,140.25,140.28,138.07,138.63,18918,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-29,SMD-0034,BDL,NSE:BDL-EQ,140.0,140.0,137.13,138.6,25824,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-11-30,SMD-0034,BDL,NSE:BDL-EQ,138.05,142.0,137.95,140.65,22912,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-03,SMD-0034,BDL,NSE:BDL-EQ,141.0,141.05,137.78,139.03,32370,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-04,SMD-0034,BDL,NSE:BDL-EQ,140.75,141.0,138.65,140.13,23058,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-05,SMD-0034,BDL,NSE:BDL-EQ,140.15,140.55,137.8,138.95,17730,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-06,SMD-0034,BDL,NSE:BDL-EQ,137.5,138.38,136.5,137.55,13140,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-07,SMD-0034,BDL,NSE:BDL-EQ,139.03,140.93,135.0,135.4,22464,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-10,SMD-0034,BDL,NSE:BDL-EQ,135.0,135.75,133.1,133.88,105094,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-11,SMD-0034,BDL,NSE:BDL-EQ,132.5,136.0,130.0,134.9,11072,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-12,SMD-0034,BDL,NSE:BDL-EQ,135.5,137.0,134.63,136.23,11994,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-13,SMD-0034,BDL,NSE:BDL-EQ,138.13,141.45,135.75,140.88,35734,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-14,SMD-0034,BDL,NSE:BDL-EQ,138.55,144.05,138.53,141.3,20912,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-17,SMD-0034,BDL,NSE:BDL-EQ,141.3,143.0,138.3,141.07,29472,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-18,SMD-0034,BDL,NSE:BDL-EQ,142.0,142.32,139.5,141.35,17216,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-19,SMD-0034,BDL,NSE:BDL-EQ,141.0,142.15,140.03,140.82,22168,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-20,SMD-0034,BDL,NSE:BDL-EQ,140.82,143.95,139.93,141.57,30442,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-21,SMD-0034,BDL,NSE:BDL-EQ,140.63,143.48,139.5,142.35,20128,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-24,SMD-0034,BDL,NSE:BDL-EQ,142.5,142.5,138.53,139.23,25680,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-26,SMD-0034,BDL,NSE:BDL-EQ,138.05,139.93,136.57,137.88,17186,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-27,SMD-0034,BDL,NSE:BDL-EQ,137.5,138.82,137.0,137.5,13248,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-28,SMD-0034,BDL,NSE:BDL-EQ,137.5,139.4,137.1,137.78,11884,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-12-31,SMD-0034,BDL,NSE:BDL-EQ,138.63,139.5,137.53,138.13,25176,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2019-01-01,SMD-0034,BDL,NSE:BDL-EQ,139.65,139.65,136.63,138.15,27946,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2019-01-02,SMD-0034,BDL,NSE:BDL-EQ,136.68,142.2,136.68,140.8,46122,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2019-01-03,SMD-0034,BDL,NSE:BDL-EQ,140.0,141.35,138.0,138.85,44524,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2019-01-04,SMD-0034,BDL,NSE:BDL-EQ,136.53,139.63,136.53,137.57,19430,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2019-01-07,SMD-0034,BDL,NSE:BDL-EQ,138.65,141.5,138.55,139.18,21876,FYERS_HISTORY,2026-08-08T23:03:34+05:30
